/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_12_457.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_12_457.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_12_457.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_12_557.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_12_557.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_12_557.jpg, 0, 1, 0, 30.19022
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_12_657.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_12_657.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_12_657.jpg, 0, 1, 0, 30.19028
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_12_760.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_12_760.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_12_760.jpg, 0, 1, 0, 30.19027
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_12_860.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_12_860.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_12_860.jpg, -0.1851207, 1, 0, 30.18095
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_12_960.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_12_960.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_12_960.jpg, 0, 1, 0, 30.19
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_063.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_063.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_063.jpg, 0, 1, 0, 30.19017
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_166.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_166.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_166.jpg, 0, 1, 0, 30.19028
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_266.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_266.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_266.jpg, -0.08787882, 1, 0, 30.18841
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_366.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_366.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_366.jpg, -0.2166692, 1, 0, 30.18175
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_468.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_468.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_468.jpg, 0, 1, 0, 30.18923
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_569.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_569.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_569.jpg, 0, 1, 0, 30.19014
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_673.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_673.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_673.jpg, 0, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_774.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_774.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_774.jpg, 0, 1, 0, 30.19029
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_874.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_874.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_874.jpg, -0.2498581, 1, 0, 30.17403
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_13_977.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_13_977.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_13_977.jpg, 0, 1, 0, 30.18978
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_077.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_077.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_077.jpg, 0, 1, 0, 30.19057
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_180.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_180.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_180.jpg, -0.1244942, 1, 0, 30.18728
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_280.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_280.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_280.jpg, 0, 1, 0, 30.18968
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_382.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_382.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_382.jpg, 0, 1, 0, 30.19023
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_483.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_483.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_483.jpg, -0.2349358, 1, 0, 30.17758
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_585.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_585.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_585.jpg, 0, 1, 0, 30.18925
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_686.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_686.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_686.jpg, -0.2025808, 1, 0, 30.18247
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_790.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_790.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_790.jpg, -0.1084982, 1, 0, 30.19093
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_891.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_891.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_891.jpg, 0, 1, 0, 30.1897
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_14_993.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_14_993.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_14_993.jpg, -0.3054571, 1, 0, 30.17084
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_094.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_094.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_094.jpg, -0.002484441, 1, 0, 30.18994
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_196.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_196.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_196.jpg, -0.272418, 1, 0, 30.17781
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_299.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_299.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_299.jpg, -0.100173, 1, 0, 30.19177
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_399.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_399.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_399.jpg, 0, 1, 0, 30.18955
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_500.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_500.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_500.jpg, 0, 1, 0, 30.19021
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_600.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_600.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_600.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_702.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_702.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_702.jpg, 0, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_807.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_807.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_807.jpg, -0.2480879, 1, 0, 30.17515
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_15_908.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_15_908.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_15_908.jpg, 0, 1, 0, 30.18923
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_011.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_011.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_011.jpg, -0.2747726, 1, 0, 30.17584
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_113.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_113.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_113.jpg, 0, 1, 0, 30.18892
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_215.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_215.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_215.jpg, -0.2291729, 1, 0, 30.18156
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_316.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_316.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_316.jpg, -0.03062403, 1, 0, 30.1906
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_418.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_418.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_418.jpg, -0.140355, 1, 0, 30.18831
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_518.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_518.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_518.jpg, -0.1077812, 1, 0, 30.19088
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_618.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_618.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_618.jpg, 0, 1, 0, 30.18982
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_721.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_721.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_721.jpg, -0.1013732, 1, 0, 30.18968
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_824.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_824.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_824.jpg, 0, 1, 0, 30.19007
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_16_926.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_16_926.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_16_926.jpg, -0.152676, 1, 0, 30.18538
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_026.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_026.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_026.jpg, 0, 1, 0, 30.18978
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_127.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_127.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_127.jpg, 0, 1, 0, 30.19028
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_230.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_230.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_230.jpg, -0.3006209, 1, 0, 30.1692
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_330.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_330.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_330.jpg, -0.08394599, 1, 0, 30.19134
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_433.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_433.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_433.jpg, -0.2627492, 1, 0, 30.17933
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_535.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_535.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_535.jpg, -0.1598343, 1, 0, 30.19115
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_635.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_635.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_635.jpg, 0, 1, 0, 30.18927
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_735.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_735.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_735.jpg, 0, 1, 0, 30.19022
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_838.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_838.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_838.jpg, 0, 1, 0, 30.19026
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_17_938.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_17_938.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_17_938.jpg, -0.2228998, 1, 0, 30.17845
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_041.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_041.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_041.jpg, -0.00561583, 1, 0, 30.19008
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_143.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_143.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_143.jpg, -0.09865772, 1, 0, 30.18942
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_244.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_244.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_244.jpg, -0.07281911, 1, 0, 30.19081
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_344.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_344.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_344.jpg, -0.04197013, 1, 0, 30.19052
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_444.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_444.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_444.jpg, -0.260778, 1, 0, 30.17622
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_544.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_544.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_544.jpg, 0, 1, 0, 30.18915
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_647.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_647.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_647.jpg, -0.1988997, 1, 0, 30.18377
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_750.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_750.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_750.jpg, 0, 1, 0, 30.18968
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_850.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_850.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_850.jpg, -0.07766426, 1, 0, 30.1898
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_18_950.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_18_950.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_18_950.jpg, 0, 1, 0, 30.19025
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_050.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_050.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_050.jpg, 0, 1, 0, 30.18981
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_150.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_150.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_150.jpg, 0, 1, 0, 30.1903
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_254.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_254.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_254.jpg, 0, 1, 0, 30.19012
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_358.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_358.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_358.jpg, 0, 1, 0, 30.19031
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_461.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_461.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_461.jpg, -0.2996968, 1, 0, 30.16759
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_564.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_564.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_564.jpg, -0.05403006, 1, 0, 30.1908
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_667.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_667.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_667.jpg, 0, 1, 0, 30.18991
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_767.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_767.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_767.jpg, -0.1676488, 1, 0, 30.18481
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_868.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_868.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_868.jpg, 0, 1, 0, 30.18983
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_19_971.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_19_971.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_19_971.jpg, 0, 1, 0, 30.19023
/Users/jackdeng/Desktop/udemy self-driving car/IMG/center_2022_04_02_11_45_20_071.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/left_2022_04_02_11_45_20_071.jpg, /Users/jackdeng/Desktop/udemy self-driving car/IMG/right_2022_04_02_11_45_20_071.jpg, -0.020118, 1, 0, 30.19028
